1298	1137083939674136576	#DhoniKeepsTheGlove  Hey #ICC forget gloves, otherwise you forget 80%....	NOT	None	NULL
1301	1140590848830296064	#ToryLeadershipContest you back Boris then you just want a job in the cabinet!   #BorisJohnsonShouldNotBePM	NOT	None	NULL
1302	1139694249073496065	Trump &amp; his campaign knew the Russians were working to get him elected, welcomed that help, planned their messaging around the Russian release via Wikileaks, of emails stolen from the DNC by the Russians. And, he now says if he had it to do all over again, he would.  #FuckTrump	NOT	None	NULL
1303	1139558062614650882	@ICC can keenly look into wht is on @msdhoni gloves but cannot properly plan a tournament vch comes once in 4yrs #CWC19 #RainStopsMatch #ShameOnICC	NOT	None	NULL
1304	1137982801347661824	Tell someone who gives a shit. #Murderer https://t.co/j6wJIIuCTC	NOT	None	NULL
1305	1138788747108130822	Trump Administration to Hold Migrant Children at Base That Served as WWII Japanese Internment Camp.  #trump #BorderCrisis #migration #Immigration     Repeating history huh? Are the #Jews next?   #ImpeachTrump #FakePresident #FakePOTUS #fucktrump	NOT	None	NULL
1307	1139039155059605504	@marinashutup The kids should go to prison with their traffickers. #FuckTrump #FuckDrumpf #EndChildTraffickerSeparation #Russia	NOT	None	NULL
1308	1139412826450063360	I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I strongly condemn attack on them by the goons in politics. #doctors_against_assualt #DoctorsFightBack #DidiVsDoctors	NOT	None	NULL
1309	1140256679491227650	#Sociopath - a person with a personality disorder manifesting itself in extreme antisocial attitudes and behavior and a lack of conscience.     #Murderer - a person who commits murder; a killer.    #Psycho - 👇🏼 https://t.co/bBLcB8TLTa	NOT	None	NULL
1311	1139594947865145345	#ShameOnICC..  Rain cup... Give the cup to England.. The decision was made.	NOT	None	NULL
1313	1140334822503718913	#DictatorTrump   #DefeatGOPin2020 #DitchMitch  #ImpeachmentInquiryNow #ImpeachmentHearingsNow  #TraitorTrump #TreasonousTraitorTrump  #TrumpisaTraitor  #TreasonousTrump #treason   Every Member of Team Trump Is Now Enabling Treason https://t.co/Wc6M9X0HzV via @thedailybeast	NOT	None	NULL
1314	1138545761715662850	The Murderer. Some concept i'm doing for a short comic.    Hope you like It! 😊    #murderer #sketch #conceptart #concept #comic #comicbookartist #comicartist #franplobato #ipadpro #procreate @procreate https://t.co/7C09F3Y5WD	NOT	None	NULL
1315	1140030724331847686	@The_RealOJ32 thank God you are on Twitter finally! I can not wait to hear all the interesting things you have say, he said with the most sarcastic voice possible. #FuckOJ #murderer #OJSimpson #jailbirds	NOT	None	NULL
1317	1140672354303000577	@UxbEconomist07 @GuidoFawkes @BorisJohnson @Conservatives Remain know he’s bad, he couldn’t win an election, he’s atrocious. Remain Tories trying to hang on to their dwindling influence. #borisorbust #BorisJohnsonShouldNotBePM #borisjohnson #boris	HOF	OFFN	TIN
1318	1140156681436852224	@realDonaldTrump So ironic that you of all people still don’t seem to understand what constitutes treason. #TrumpTreason #TrumpIsATraitor	NOT	None	NULL
1319	1139847451194478592	This West Bengal state election is last hope for Bengal or else it's will be another Kashmir for India soon.  #WestBengal #Kolkata #DoctorsFightBack #MamtaBanerjee #communists https://t.co/W2v8fzsQf0	NOT	None	NULL
1321	1139559704093315072	Does it have t be said... the president can’t call intelligence reports he doesn’t like “fake news”, and then turn around and expect US to believe intelligence reports that Iran attacked oil ships? ##NoWarWithIran #TrumpIsATraitor #trump	NOT	None	NULL
1322	1140530963635560448	@spectatorindex Please boycott Huawei #boycotthuawei #boycottchina #UyghurGenocide	NOT	None	NULL
1323	1139713423531319296	@RepSwalwell @realDonaldTrump Drunk again eh Eric? #douchebag	NOT	None	NULL
1324	1139620371144040449	@SenTedCruz @NASA Are the Concentration Camps Hidden too? Funny How you support Israel but wont denounce whats happening in Tornillo Texas? Guess you dont know whats happening in your own State. #TrumpIsATraitor #ConcentrationCamps #TraitorTrump #TrumpConcentrationCamps #TrumpCrimeFamily	NOT	None	NULL
1325	1139251109103636489	@RoArquette I feel the same way - if you support this corruption and cruelty F off forever! #FuckTrump	HOF	PRFN	TIN
1326	1138715592058429445	@ThabangNtshela You referring to the #rapist #nicholasninow the #drostrapist	NOT	None	NULL
1328	1140596489103781888	#ToryLeadershipDebate Brexit #Brexit Boris Johnson #borisjohnson #BorisJohnsonShouldNotBePM #Boris    When will Bullshit Boris be allowed to open his mouth and derail his campaign?	HOF	PRFN	TIN
1329	1138886466107346944	@Julio_Rosas11 @JoeBiden How about instead of waiting for another year or two,  your top secret biologist get together with people and do it now. Or is it that you are going to reward them and their suffering loved ones after they vote for you? #Douchebag !!!	NOT	None	NULL
1330	1137058495948152832	Religious’ practices on the cricket ground is absolutely fine but how dare you wear the honour badge Lt.Col Dhoni! How dare you?    Hypocrisy is in trend these days. Isn’t it?  @ICC   Anyway #KeepTheGolves Dhoni,we loved them.Your country &amp;   @BCCI stands with you  #DhoniKeepsTheGlove https://t.co/zJ3MszMapg	NOT	None	NULL
1331	1139519049442955266	@AndrewYang Nope.  He broke the law and must suffer the consequences of his choices.    Don't do the crime if you can't do the time!    #TrumpCrimeFamily   #TrumpIsATraitor   #ImpeachTrumpNow   #BenedictDonald	NOT	None	NULL
1332	1137208781685874690	#DhoniKeepsTheGlove @ICC @BCCI after wrong decision for dhoni s gloves now,me n,my friends boycott  @cricketworldcup and all cricjeting events now,we leave watchin cricket	NOT	None	NULL
1333	1139774867715153920	@MSNBC Sanders knew she was lying and admitted it under sworn testimony #TrumpCrimeFamily #TrumpIsATraitor #TrumpLiesEveryTimeHeSpeaks #45IsAcriminal	NOT	None	NULL
1335	1137069056153067520	Oye!!!, Islamic Cricket Council aka @ICC ban this thing too (watch video).    Also stop eating lays chips all the time, do some constructive work.    #DhoniKeepTheGlove #DhoniKeepsTheGlove #DhoniKeSaathDesh #dhonigloves #ICCWorldCup #ICCVersusIndia https://t.co/bxupyMATyH	NOT	None	NULL
1336	1138822873189982208	@CNNnews18 @ImranKhanPTI @narendramodi @maryashakil @AmitShah @ImranKhanPTI If possible pls take @MehboobaMufti to pakistan. She could be a great leader for ur #TomatoNation.   #TerroristNationPakistan	NOT	None	NULL
1337	1138627225840865281	Democrats to Scrutinize Ex-Lobbyist’s Role in Trump’s Arms Sales to Gulf Nations #Resist #ResistTrump #FuckTrump https://t.co/Md6xsF1aC0	NOT	None	NULL
1338	1139288672228917248	@MargieMargie72 @WinstonWolfLV Because rockies manager is #douchebag	NOT	None	NULL
1339	1139349267355598848	Employees turn their back on Agriculture secretary over being relocated to Kansas City #Resist #ResistTrump #FuckTrump https://t.co/aP859lYCSm	NOT	None	NULL
1340	1138237458410221568	Analysis: Fox News crosses the line on Biden #Resist #ResistTrump #FuckTrump https://t.co/3M7rGYwH4b	NOT	None	NULL
1341	1139082950572535809	@PoddarVaishali @aajtak Haha , cling themselves working on mission #congressmuktbharat	NOT	None	NULL
1342	1132993107925053440	Vegan food is not always necessarily more healthy. Vegan #Packaged food is MORE #DEADLY  than meat!  Do NOT be such a bandwagon jumping, gullible, #DickHead! 🐑  #ImpossibleBurger is NOT #healthy! #Processed is processed, #vegan or not!  Make your own #food!  #Alkaline #FreshFood https://t.co/fUabaWrdua	NOT	None	NULL
1343	1138649125111513088	The Trump Administration Wants to Make It Harder for Transgender People to Access Homeless Shelters #Resist #ResistTrump #FuckTrump https://t.co/PDSkPcM2Hx	NOT	None	NULL
1347	1139483926819291136	@KP24 I thought... If rain comes again then England will select Swimming first 😂😂😂  Thanks to God no rain today in England..  #ShameOnICC   #ENGvWI	NOT	None	NULL
1348	1138265889650819072	WaPo: NRA paid thousands to board members for services #Resist #ResistTrump #FuckTrump https://t.co/uVLLjGZprD	NOT	None	NULL
1349	1139580623310315520	#TrumpIsATraitor  as if we didn't already know. https://t.co/tji2yfIFJp	NOT	None	NULL
1350	1138874927103299584	@SocialPowerOne1 Why isn't that thing flying over the White House every day?  #trumpbabyblimp #fucktrump #fuckallthetrumps #fucktrumpsupporters	NOT	None	NULL
1352	1138893422037618688	the king of word salad. #fucktrump https://t.co/634hNHjgVC	NOT	None	NULL
1353	1139239447138934784	@ArunSFan @RahulGandhi Moron.. Wen u will talk about India.. And not restrict u r self to a party.. Think beyond party.. Think beyond congress.. Think for poor people. Think for.. Developing India.. U #@#@#.. #congressmuktbharat	HOF	PRFN	TIN
1354	1138595014882152448	If you curl 55lbs in a squat rack you might be a #douchebag	NOT	None	NULL
1355	1139937415899045888	Hmmmmmm. This seems ironic and hypocritical with that #RussianAsset we have in the WH.    #TrumpIsATraitor #CORRUPTION #TrumpForPrison https://t.co/jyirVVbf5B	NOT	None	NULL
1356	1139622709422428160	Driving down Sepulveda Boulevard this morning I had to stop and pull over and take a picture of this #fucktrump _revok_  here in #vannuys #losangeles #photography @ Van Nuys, California https://t.co/ESp1ZMRyte	NOT	None	NULL
1357	1139235251165761537	Hey, donald, Alf called and wants his hair back. #FuckTrump https://t.co/D7m0fCohd4	NOT	None	NULL
1359	1138620091921096709	@TexasHauteness @Danjon73 @RealMarkKennedy @realDonaldTrump Well, we DON'T! #RESIST #FUCKTRUMP	NOT	None	NULL
1360	1139549857490919424	Being a Moroccan med student means:  Your dad being FIRED.  Your professors being FIRED.  Your basic rights being TAKEN from you.  The government THREATENING you.  #DoctorsUnderOppression   #DoctorsFightBack   #SOS	NOT	None	NULL
1361	1139369983614435329	#ShameOnICC@I hope All team will win trophy not from performance but will win from rainy day.....rain is fourth umpire... https://t.co/EVf3tYfNX2	NOT	None	NULL
1362	1137033036443181056	While the ICC has shown it’s petty mindset the BCCI has shown that it is spineless. All Indians including Dhoni should sport the symbol, maybe as a tattoo for the next match #DhoniKeepsTheGlove	NOT	None	NULL
1363	1139026158018633730	Lack of ethic? How about announcing to foreign adversaries his openness to interference? It's pretty much 'attack America because I am open to your agenda'. #BringBackHangingForTreason #TrumpIsATraitor #IndictTrump https://t.co/A2OTnaKbPR	NOT	None	NULL
1364	1139827754915045377	Imagine studying hard for 10 years after taking huge loans for paying off the fees and then going to a village to serve people just because your profession demands you to.    Respect doctors and their rights ! #DoctorsFightBack	NOT	None	NULL
1365	1138548287990972416	after 2+ years, nothing the #gop does in support of trump is surprising ... disappointing, but not surprising. #fucktrump #NoGOP2020 https://t.co/hhJKu34ldS	NOT	None	NULL
1366	1138484095493844993	@realDonaldTrump @LindseyGrahamSC And yet, we still all know that’s not what he said #Lindseyhasthevapors #FUCKTRUMP #McCainiswaiting	NOT	None	NULL
1370	1137241530026999808	If England can do this  so why not india can do this   #ICC #Balidan #DhoniKeepsTheGlove https://t.co/Hfj3HklEfu	NOT	None	NULL
1371	1140360924764635136	@The_Trump_Train @realDonaldTrump Try again, #bot  #MAGA2020 #FUCKINGTRAITORS #TrumpSupportersAreFuckingMorons #TrumpIsATraitor #TrumpSupportersAreTraitors #TrumpsAnInternationalDisgrace #TrumpRussia #FuckTrump #LockThemAllUp #MAGAS are an embarrassment to this country. https://t.co/VJNw7FueQd	NOT	None	NULL
1372	1137244180374102016	@jainaastha01 @jainaastha01 True! Our #indiansystem, Our #indinanlaw, and our #government, all are interconnected to each other...and there is no fear of this #rapist and #murderer.....Don't know, where is the direction of #newindia?	NOT	None	NULL
1374	1140399354806767616	The BoJo no-show means he's a no-go, surely?    @BorisJohnson @GOVUK @Channel4News @LBC    #ToryLeadershipElection #ToryLeadershipContest #BorisJohnsonShouldNotBePM #BorisJohnson #borisdoesnotrepresentme #Boris4PM #RoryStewart #Rory4Leader #governance #Channel4News #Ch4Debate #NEWS	NOT	None	NULL
1375	1139735171081441280	@realDonaldTrump @senatemajldr @MarkWarner Happy John McCain Day! #truehero #JohnMcCainDay #TrumpIsATraitor	NOT	None	NULL
1376	1139598676785897472	Epic trolling 😂😂 This handle continue to give us best humor these days in such a gloomy and pathetic world cup where only rain is the winner . #ShameOnICC  @ICC @cricketworldcup https://t.co/SgTkYRY6lY	NOT	None	NULL
1381	1137952675004264449	https://t.co/HFxRsZXo6y Mr @myogiadityanath seems like law n order has been made a mockery off which is not only #despicable but #dangerous at d same time. If ne n evry #rapist was dealt a punishment 2 remember, they wudnt dare but hey, it ain't 'rarest of rare', ryt SC? #shame	NOT	None	NULL
1383	1139321125232697344	@realDonaldTrump She a LIAR JUST LIKE U. U GOING DOWN SHE LEAVING U BE 4 IT HAPPENS #DICKHEAD	HOF	OFFN	TIN
1384	1140679507520548864	@BillCosby You kidding me? You know how many fathers despise you? Fear you as an example of the very worst of man? #rapist #shuttheFuckUp	NOT	None	NULL
1385	1140179812109234176	@realDonaldTrump The Orange Menace @realDonaldTrump is siding with Russia against American institutions. #TrumpIsATraitor #PutinsPuppet @GOP @LindseyGrahamSC #GOPComplicitTraitors #TrumpIsAFraud #TrumpLies #ImpeachTheMFTraitor #ImpeachDonaldTrump	NOT	None	NULL
1386	1137134099112574977	#DhoniKeepsTheGlove Where is sports spirit  ??? Game is not great than love for country....	NOT	None	NULL
1387	1139988804243083264	Why is #fakeDonaldTrump still in a feud with the Mayor of London?  Seriously.  #idiotTrump is SUCH a petty, disgusting, failure of a human being that he seems to be incapable of letting ANYTHING go.  #dumbassTrump #ImpeachTrumpNow	HOF	OFFN	TIN
1388	1139801057846890497	Who was talking about 'audacity' again?  #DoctorsFightBack #DoctorsProtest #DoctorsStrike https://t.co/9cbvMApDWb	NOT	None	NULL
1389	1139845157661003776	Assault on doctors again in Murshidabad Medical College.  #Savethedoctors #DoctorsStrike #DoctorsFightBack	NOT	None	NULL
1390	1139438719071477760	@sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.  @MamataOfficial, your dictatorship is challenged by these young rebels with a cause.  #SaveBengal #DoctorsStrike #DoctorsFightBack  https://t.co/9moX7OBbAi	NOT	None	NULL
1391	1138520557941432321	This proves that @ImranKhanPTI is the biggest hacker of #TerroristNationPakistan https://t.co/315WkNP1iH	HOF	OFFN	TIN
1392	1139995430102507520	@realDonaldTrump HA! 73 looks too OLD!  #Trump #TrumpIsATraitor #JohnMcCainDayJune14th	NOT	None	NULL
1393	1138061610982002689	Tax breaks for the rich, eh Boris? I never would have guessed it! 🙄 #dickhead	NOT	None	NULL
1396	1140588773945856001	@MattHancock @BorisJohnson Hang on Matt. You’ve already downgraded a promise - with no indication how it will be paid for - TL a pledge. Will it soon be an aspiration. Whatever... it’ll never happen as it’s another Johnson nonsense #BorisJohnsonShouldNotBePM	NOT	None	NULL
1397	1140006057533681665	Boris Johnson’s no-deal Brexit plan ‘will trigger early election’  Top Tories say attempt to appease hardliners means coalition of support for his leadership bid will not survive the autumn https://t.co/kFINjBsguY  #BorisJohnsonShouldNotBePM   #PutItToThePeople #SummerOfResistance	NOT	None	NULL
